8.180000000000000000e+03,0.000000000000000000e+00
8.220000000000000000e+03,0.000000000000000000e+00
8.260000000000000000e+03,0.000000000000000000e+00
8.300000000000000000e+03,0.000000000000000000e+00
8.340000000000000000e+03,0.000000000000000000e+00
8.380000000000000000e+03,0.000000000000000000e+00
8.420000000000000000e+03,0.000000000000000000e+00
8.460000000000000000e+03,0.000000000000000000e+00
8.500000000000000000e+03,0.000000000000000000e+00
8.540000000000000000e+03,0.000000000000000000e+00
8.580000000000000000e+03,0.000000000000000000e+00
8.620000000000000000e+03,0.000000000000000000e+00
8.660000000000000000e+03,0.000000000000000000e+00
8.700000000000000000e+03,0.000000000000000000e+00
8.740000000000000000e+03,0.000000000000000000e+00
8.780000000000000000e+03,0.000000000000000000e+00
8.820000000000000000e+03,0.000000000000000000e+00
8.860000000000000000e+03,0.000000000000000000e+00
8.900000000000000000e+03,0.000000000000000000e+00
8.940000000000000000e+03,0.000000000000000000e+00
8.980000000000000000e+03,0.000000000000000000e+00
9.020000000000000000e+03,0.000000000000000000e+00
9.060000000000000000e+03,0.000000000000000000e+00
9.100000000000000000e+03,0.000000000000000000e+00
9.140000000000000000e+03,0.000000000000000000e+00
9.180000000000000000e+03,0.000000000000000000e+00
9.220000000000000000e+03,0.000000000000000000e+00
9.260000000000000000e+03,0.000000000000000000e+00
9.300000000000000000e+03,0.000000000000000000e+00
9.340000000000000000e+03,0.000000000000000000e+00
9.380000000000000000e+03,0.000000000000000000e+00
9.420000000000000000e+03,0.000000000000000000e+00
9.460000000000000000e+03,0.000000000000000000e+00
9.500000000000000000e+03,0.000000000000000000e+00
9.540000000000000000e+03,0.000000000000000000e+00
9.580000000000000000e+03,0.000000000000000000e+00
9.620000000000000000e+03,0.000000000000000000e+00
9.660000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+03,0.000000000000000000e+00
9.740000000000000000e+03,0.000000000000000000e+00
9.780000000000000000e+03,0.000000000000000000e+00
9.820000000000000000e+03,0.000000000000000000e+00
9.860000000000000000e+03,0.000000000000000000e+00
9.900000000000000000e+03,0.000000000000000000e+00
9.940000000000000000e+03,0.000000000000000000e+00
9.980000000000000000e+03,0.000000000000000000e+00
1.002000000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+04,0.000000000000000000e+00
4.000000000000000000e+04,0.000000000000000000e+00
6.000000000000000000e+04,0.000000000000000000e+00
8.000000000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+05,0.000000000000000000e+00
1.200000000000000000e+05,0.000000000000000000e+00
1.400000000000000000e+05,0.000000000000000000e+00
1.600000000000000000e+05,0.000000000000000000e+00
